Season,Round,player_id,Player,squad_id,Team,Position,af_cost,sc_cost,minutes_played,SC,AF,matchId,TOG,CBA,KI,CBA_PERC,KI_PERC,TeamCBA,TeamKI,team.name,venue.name,result,sc_OwnershipTotal,sc_OwnershipTop1000,sc_OwnershipTop100,sc_OwnershipTop10,af_OwnershipTotal,af_OwnershipTop1000,af_OwnershipTop100,af_OwnershipTop10,af_magic_number,af_be,sc_magic_number,sc_be,next_opp,af_priced_at,sc_priced_at,Opposition,home_status
2025,8,CD_I1027971,Toby McMullin,1010,GWS,FWD,451000,255800,91,67,63,CD_M20250140807,73,14,0,54,0,26,15,GWS GIANTS,SCG,L,0.0435311,0,0,0,0.07,0,0,0,9928.1245903607,26,5069.33636219184,32,Geelong Cats,45.4265048645622,50.4602539116973,Sydney Swans,away
2025,8,CD_I1013229,Jacob Blight,120,RIC,DEF/FWD,521000,281700,,,,,,,,,,,,,,,0.784091,0,0,0,0.97,0,0,0,9928.1245903607,37,5069.33636219184,57,,52.4771818945386,55.5694039363766,,
2025,8,CD_I1036098,Jack Hutchinson,150,WCE,FWD,526000,252700,109,57,66,CD_M20250140806,82,0,0,0,0,31,12,West Coast Eagles,Optus Stadium,L,0.316928,0,0,0,1.89,0.8,0,0,9928.1245903607,29,5069.33636219184,43,Richmond,52.9808016823941,49.8487340245735,Melbourne,home
2025,8,CD_I1024982,Oisin Mullin,70,GEE,DEF,438000,210800,111,46,50,CD_M20250140805,85,27,0,93,0,29,14,Geelong Cats,MCG,W,0.641819,0,0,0,0.68,0,0,0,9928.1245903607,45,5069.33636219184,63,GWS GIANTS,44.117093416138,41.5833523244167,Collingwood,away
2025,8,CD_I1024666,Lloyd Johnston,1000,GCS,FWD,437000,226500,,,,,,,,,,,,,,,0.0302594,0,0,0,0.08,0,0,0,9928.1245903607,44,5069.33636219184,46,,44.0163694585669,44.680404655979,,
2025,8,CD_I1021108,James Tunstill,20,BRL,MID/FWD,272000,119900,,,,,,,,,,,,,,,10.362,3.2,1,0,19.19,8.7,4,0,9928.1245903607,18,5069.33636219184,-30,,27.3969164593368,23.6520111181099,,
2025,8,CD_I1027965,Max Ramsden,80,HAW,FWD,278000,128200,,,,,,,,,,,,,,,0.220841,0,0,0,0.35,0,0,0,9928.1245903607,28,5069.33636219184,26,,28.0012602047634,25.2893062997638,,
2025,8,CD_I295222,Joel Hamling,160,SYD,FWD/DEF,353000,226100,104,40,39,CD_M20250140807,83,0,0,0,0,26,13,Sydney Swans,SCG,W,1.20295,0.4,0,0,0.58,0.1,0,0,9928.1245903607,39,5069.33636219184,46,Essendon,35.5555570225952,44.6014988640921,GWS GIANTS,home
2025,8,CD_I1023496,Noah Long,150,WCE,FWD,311000,166000,,,,,,,,,,,,,,,0.107766,0,0,0,0.23,0,0,0,9928.1245903607,42,5069.33636219184,73,,31.3251508046094,32.7459036330796,,
2025,8,CD_I281078,Liam Jones,140,WBD,DEF,475000,324500,,,,,,,,,,,,,,,0.115729,0,0,0,0.26,0,0,0,9928.1245903607,45,5069.33636219184,107,,47.8438798462684,64.012323668279,,
2025,8,CD_I1008510,Corey Durdin,30,CAR,FWD,484000,268400,94,30,32,CD_M20250140804,76,1,0,4,0,25,14,Carlton,Adelaide Oval,L,4.73746,0.6,0,0,2.52,0,0,0,9928.1245903607,44,5069.33636219184,83,St Kilda,48.7503954644082,52.9457863561359,Adelaide Crows,away
2025,8,CD_I1020371,Jack Williams,150,WCE,FWD,521000,325500,99,58,63,CD_M20250140806,74,5,0,16,0,31,12,West Coast Eagles,Optus Stadium,L,0.108297,0,0,0,0.12,0,0,0,9928.1245903607,42,5069.33636219184,88,Richmond,52.4771818945386,64.2095881479964,Melbourne,home
2025,8,CD_I990816,Aaron Francis,160,SYD,DEF,505000,253800,95,74,50,CD_M20250140807,76,0,0,0,0,26,13,Sydney Swans,SCG,W,1.20825,0,0,0,0.53,0,0,0,9928.1245903607,37,5069.33636219184,4,Essendon,50.8655985734011,50.0657249522626,GWS GIANTS,home
2025,8,CD_I1027872,Angus Hastie,130,STK,MID/DEF,263000,134400,,,,,,,,,,,,,,,6.26423,8.4,7,0,11.29,16.7,19,0,9928.1245903607,22,5069.33636219184,26,,26.490400841197,26.5123460740114,,
2025,8,CD_I1015323,Isaac Keeler,130,STK,FWD,261000,128500,,,,,,,,,,,,,,,0.317989,0.3,1,10,3.75,1,2,0,9928.1245903607,36,5069.33636219184,44,,26.2889529260548,25.3484856436791,,
2025,8,CD_I1028545,James Barrat,130,STK,DEF/FWD,247000,113500,,,,,,,,,,,,,,,0.272866,0.2,1,0,1.18,0,0,0,9928.1245903607,25,5069.33636219184,23,,24.8788175200596,22.3895184479189,,
2025,8,CD_I1030433,Alixzander Tauru,130,STK,DEF/FWD,313000,163000,,,,,,,,,,,,,,,0.512818,0,0,0,1.12,0,0,0,9928.1245903607,32,5069.33636219184,33,,31.5265987197516,32.1541101939275,,
2025,8,CD_I1023487,Lewis Hayes,50,ESS,DEF,230000,119900,,,,,,,,,,,,,,,0.125285,0,0,0,0.91,0.1,0,0,9928.1245903607,23,5069.33636219184,24,,23.166510241351,23.6520111181099,,
2025,8,CD_I1018424,Corey Warner,160,SYD,FWD/MID,494000,225400,84,57,50,CD_M20250140807,67,0,0,0,0,26,13,Sydney Swans,SCG,W,5.10429,1.2,2,10,15.17,10.2,8,10,9928.1245903607,42,5069.33636219184,21,Essendon,49.7576350401191,44.4634137282899,GWS GIANTS,home
2025,8,CD_I1016140,Wade Derksen,1010,GWS,FWD,230000,119900,,,,,,,,,,,,,,,0.0392842,0,0,0,0.27,0.1,0,0,9928.1245903607,23,5069.33636219184,24,,23.166510241351,23.6520111181099,,
2025,8,CD_I1023144,Robert Hansen Jr,100,NTH,FWD/MID,340000,176700,,,,,,,,,,,,,,,0.578114,0,0,0,0.99,0,0,0,9928.1245903607,30,5069.33636219184,70,,34.2461455741711,34.8566335660552,,
2025,8,CD_I1017091,Jai Serong,80,HAW,DEF,395000,185400,,,,,,,,,,,,,,,0.504855,0,0,0,0.39,0,0,0,9928.1245903607,40,5069.33636219184,37,,39.7859632405811,36.5728345395961,,
2025,8,CD_I1016189,Henry Smith,20,BRL,FWD,315000,169200,,,,,,,,,,,,,,,0.0897166,0,0,0,0.15,0,0,0,9928.1245903607,32,5069.33636219184,34,,31.7280466348938,33.3771499681751,,
2025,8,CD_I1023494,Zane Duursma,100,NTH,FWD,350000,177100,78,47,37,CD_M20250140801,65,0,0,0,0,22,11,North Melbourne,Marvel Stadium,L,0.565904,0,0,0,1.19,0,0,0,9928.1245903607,44,5069.33636219184,37,Brisbane Lions,35.253385149882,34.9355393579421,Essendon,away
2025,8,CD_I1023017,Jedd Busslinger,140,WBD,DEF,244000,119900,17,4,8,CD_M20250140803,13,0,0,0,0,29,10,Western Bulldogs,Mars Stadium,W,7.54522,8,12,0,19.96,64.1,69,80,9928.1245903607,27,5069.33636219184,10,Gold Coast SUNS,24.5766456473463,23.6520111181099,Port Adelaide,home
2025,8,CD_I1017043,Judson Clarke,120,RIC,FWD,297000,119900,,,,,,,,,,,,,,,0.0982104,0,0,0,0.18,0,0,0,9928.1245903607,30,5069.33636219184,24,,29.9150153986141,23.6520111181099,,
2025,8,CD_I1000068,Chris Burgess,10,ADE,FWD,428000,237600,,,,,,,,,,,,,,,0.0499015,0,0,0,0.04,0,0,0,9928.1245903607,43,5069.33636219184,48,,43.1098538404271,46.8700403808416,,
2025,8,CD_I1004819,Jed McEntee,110,PTA,FWD,351000,200600,,,,,,,,,,,,,,,0.0690127,0,0,0,0.18,0,0,0,9928.1245903607,35,5069.33636219184,40,,35.3541091074531,39.5712546312998,,
2025,8,CD_I1016268,Alex Cincotta,30,CAR,DEF,430000,263700,,,,,,,,,,,,,,,0.15926,0,0,0,0.27,0,0,0,9928.1245903607,43,5069.33636219184,53,,43.3113017555693,52.0186433014643,,
2025,8,CD_I992472,Oscar McDonald,60,FRE,DEF,352000,119900,,,,,,,,,,,,,,,7.5776,0.9,0,0,1.76,0.5,0,0,9928.1245903607,3,5069.33636219184,-64,,35.4548330650242,23.6520111181099,,
2025,8,CD_I998782,Buku Khamis,140,WBD,DEF,487000,280500,101,72,54,CD_M20250140803,77,5,0,17,0,29,10,Western Bulldogs,Mars Stadium,W,0.605189,0,0,0,0.94,0,0,0,9928.1245903607,50,5069.33636219184,36,Gold Coast SUNS,49.0525673371215,55.3326865607157,Port Adelaide,home
2025,8,CD_I1000061,Callum Coleman-Jones,100,NTH,FWD,408000,128200,,,,,,,,,,,,,,,0.107766,0,0,0,0.06,0,0,0,9928.1245903607,41,5069.33636219184,26,,41.0953746890053,25.2893062997638,,
2025,8,CD_I1028547,Matt Whitlock,100,NTH,DEF/FWD,268000,113500,,,,,,,,,,,,,,,4.66367,0.6,0,0,2.41,0.1,0,0,9928.1245903607,20,5069.33636219184,16,,26.9940206290525,22.3895184479189,,
2025,8,CD_I1018433,Tylar Young,120,RIC,DEF,389000,235900,,,,,,,,,,,,,,,0.0461855,0,0,0,0.1,0,0,0,9928.1245903607,39,5069.33636219184,47,,39.1816194951545,46.5346907653221,,
2025,8,CD_I1017933,Alwyn Davey Jnr,50,ESS,FWD,284000,146600,,,,,,,,,,,,,,,0.19005,0,0,0,0.54,0,0,0,9928.1245903607,29,5069.33636219184,29,,28.6056039501899,28.918972726563,,
2025,8,CD_I1012127,Brandon Ryan,20,BRL,FWD,290000,119900,,,,,,,,,,,,,,,0.109359,0,0,0,0.13,0,0,0,9928.1245903607,29,5069.33636219184,24,,29.2099476956165,23.6520111181099,,
2025,8,CD_I1032650,Zane Zakostelsky,20,BRL,DEF/RUC,230000,119900,,,,,,,,,,,,,,,0.423632,0,0,0,1.29,0,0,0,9928.1245903607,23,5069.33636219184,24,,23.166510241351,23.6520111181099,,
2025,8,CD_I1027990,Ollie Murphy,60,FRE,DEF,230000,119900,,,,,,,,,,,,,,,0.142803,0,0,0,0.25,0,0,0,9928.1245903607,23,5069.33636219184,24,,23.166510241351,23.6520111181099,,
2025,8,CD_I1009029,James Borlase,10,ADE,DEF,438000,335700,,,,,,,,,,,,,,,0.0445928,0,0,0,0.1,0,0,0,9928.1245903607,70,5069.33636219184,117,,44.117093416138,66.2216858411133,,
2025,8,CD_I1029065,Cooper Bell,1000,GCS,DEF/FWD,230000,113500,,,,,,,,,,,,,,,0.295693,0.3,0,0,0.41,0.8,0,0,9928.1245903607,23,5069.33636219184,23,,23.166510241351,22.3895184479189,,
2025,8,CD_I1008691,Leek Aleer,1010,GWS,DEF,412000,319900,,,,,,,,,,,,,,,0.134309,0,0,0,1.07,0,0,0,9928.1245903607,41,5069.33636219184,64,,41.4982705192896,63.1049070615792,,
2025,8,CD_I1018123,Jake Rogers,1000,GCS,FWD,313000,194400,77,23,28,CD_M20250140809,64,0,0,0,0,19,12,Gold Coast SUNS,Gabba,L,0.422039,0,0,0,0.62,0,0,0,9928.1245903607,40,5069.33636219184,51,Western Bulldogs,31.5265987197516,38.3482148570522,Brisbane Lions,away
2025,8,CD_I1029158,Xavier Walsh,110,PTA,FWD,230000,119900,,,,,,,,,,,,,,,0.0684819,0,0,0,0.45,0,0,0,9928.1245903607,23,5069.33636219184,24,,23.166510241351,23.6520111181099,,
2025,8,CD_I293738,Sam Frost,80,HAW,DEF,324000,262600,,,,,,,,,,,,,,,0.843017,0,0,0,1.23,0,0,0,9928.1245903607,61,5069.33636219184,121,,32.6345622530336,51.8016523737752,,
2025,8,CD_I1020668,Joshua Draper,60,FRE,DEF,362000,272800,100,71,58,CD_M20250140802,83,5,0,22,0,23,10,Fremantle,Marvel Stadium,L,0.680572,0,0,0,1.7,0,0,0,9928.1245903607,16,5069.33636219184,36,Collingwood,36.4620726407351,53.8137500668922,St Kilda,away
2025,8,CD_I1017757,William Edwards,160,SYD,DEF,230000,119900,,,,,,,,,,,,,,,0.0514941,0,0,0,0.74,0,0,0,9928.1245903607,23,5069.33636219184,24,,23.166510241351,23.6520111181099,,
2025,8,CD_I1024685,Patrick Snell,160,SYD,DEF/FWD,230000,119900,,,,,,,,,,,,,,,0.0860005,0,0,0,0.35,0.3,0,0,9928.1245903607,23,5069.33636219184,24,,23.166510241351,23.6520111181099,,
2025,8,CD_I1004995,Jordon Butts,10,ADE,DEF,422000,290300,120,34,31,CD_M20250140804,98,0,0,0,0,25,8,Adelaide Crows,Adelaide Oval,W,0.169878,0,0,0,0.18,0,0,0,9928.1245903607,52,5069.33636219184,81,Port Adelaide,42.5055100950005,57.2658784619457,Carlton,home
2025,8,CD_I1023174,Jed Adams,90,MEL,DEF,230000,119900,,,,,,,,,,,,,,,0.117853,0,0,0,0.78,0,0,0,9928.1245903607,23,5069.33636219184,24,,23.166510241351,23.6520111181099,,
2025,8,CD_I1029211,Ricky Mentha,90,MEL,DEF/FWD,230000,99100,,,,,,,,,,,,,,,6.27326,2.6,3,0,0.58,0.2,1,0,9928.1245903607,23,5069.33636219184,20,,23.166510241351,19.5489099399891,,
2025,8,CD_I298409,Alex Pearce,60,FRE,DEF,496000,367400,116,109,77,CD_M20250140802,96,0,0,0,0,23,10,Fremantle,Marvel Stadium,L,0.496892,0,0,0,1.27,0,0,0,9928.1245903607,35,5069.33636219184,46,Collingwood,49.9590829552613,72.4749698481532,St Kilda,away
2025,8,CD_I1012881,Ollie Lord,110,PTA,FWD,366000,254300,112,41,33,CD_M20250140803,86,0,0,0,0,29,11,Port Adelaide,Mars Stadium,L,0.835585,0,0,0,0.8,0,0,0,9928.1245903607,36,5069.33636219184,14,Adelaide Crows,36.8649684710194,50.1643571921213,Western Bulldogs,away
2025,8,CD_I1015862,Conor Stone,1010,GWS,FWD/DEF,441000,199000,,,,,,,,,,,,,,,21.3679,46.5,47,30,36.15,71.8,81,60,9928.1245903607,21,5069.33636219184,0,,44.4192652888513,39.255631463752,,
2025,8,CD_I1003520,Darragh Joyce,20,BRL,DEF,433000,247300,,,,,,,,,,,,,,,0.0769758,0,0,0,0.05,0,0,0,9928.1245903607,44,5069.33636219184,50,,43.6134736282826,48.7835058340998,,
2025,8,CD_I1006087,Caleb Graham,1000,GCS,DEF,252000,119900,,,,,,,,,,,,,,,0.145458,0,0,0,1.31,0,0,0,9928.1245903607,25,5069.33636219184,24,,25.382437307915,23.6520111181099,,
2025,8,CD_I1020586,Arthur Jones,140,WBD,FWD,253000,150900,,,,,,,,,,,,,,,0.323829,0,0,0,1.19,0,0,0,9928.1245903607,33,5069.33636219184,55,,25.4831612654861,29.7672099893476,,
2025,8,CD_I1023534,Hugh Bond,10,ADE,DEF,340000,225200,,,,,,,,,,,,,,,0.113606,0,0,0,0.35,0,0,0,9928.1245903607,34,5069.33636219184,45,,34.2461455741711,44.4239608323465,,
2025,8,CD_I1012144,Kallan Dawson,100,NTH,DEF,370000,282600,107,35,34,CD_M20250140801,89,0,0,0,0,22,11,North Melbourne,Marvel Stadium,L,0.0445928,0,0,0,0.13,0,0,0,9928.1245903607,49,5069.33636219184,97,Brisbane Lions,37.2678643013038,55.7469419681222,Essendon,away
2025,8,CD_I1002220,Esava Ratugolea,110,PTA,DEF,470000,328500,127,57,48,CD_M20250140803,97,0,0,0,0,29,11,Port Adelaide,Mars Stadium,L,0.145458,0,0,0,0.57,0,0,0,9928.1245903607,45,5069.33636219184,58,Adelaide Crows,47.3402600584129,64.8013815871484,Western Bulldogs,away
2025,8,CD_I997974,Ash Johnson,40,COL,FWD,371000,134000,,,,,,,,,,,,,,,0.240483,0,0,0,0.11,0,0,0,9928.1245903607,37,5069.33636219184,27,,37.3685882588749,26.4334402821245,,
2025,8,CD_I1027921,Max Gruzewski,1010,GWS,FWD,257000,119900,,,,,,,,,,,,,,,1.67436,0,0,0,6.6,3.1,4,0,9928.1245903607,27,5069.33636219184,9,,25.8860570957705,23.6520111181099,,
2025,8,CD_I1027656,Cooper Simpson,60,FRE,FWD,230000,119900,,,,,,,,,,,,,,,0.22031,0,0,0,1.76,0.1,0,0,9928.1245903607,23,5069.33636219184,24,,23.166510241351,23.6520111181099,,
2025,8,CD_I1032017,Tew Jiath,40,COL,DEF,230000,119900,,,,,,,,,,,,,,,0.394434,0,0,0,1.58,0,0,0,9928.1245903607,23,5069.33636219184,24,,23.166510241351,23.6520111181099,,
2025,8,CD_I1007591,Brynn Teakle,100,NTH,FWD,402000,244400,,,,,,,,,,,,,,,0.0424694,0,0,0,0.08,0,0,0,9928.1245903607,40,5069.33636219184,49,,40.4910309435787,48.2114388429195,,
2025,8,CD_I991939,Zaine Cordy,130,STK,DEF,367000,251200,,,,,,,,,,,,,,,0.146519,0,0,0,0.29,0,0,0,9928.1245903607,46,5069.33636219184,68,,36.9656924285905,49.5528373049975,,
2025,8,CD_I1002138,Toby Pink,100,NTH,FWD,401000,209400,,,,,,,,,,,,,,,0.157668,0,0,0,0.24,0,0,0,9928.1245903607,11,5069.33636219184,-6,,40.3903069860076,41.3071820528124,,
2025,8,CD_I1023736,Jed Walter,1000,GCS,FWD,412000,243800,86,51,32,CD_M20250140809,72,0,0,0,0,19,12,Gold Coast SUNS,Gabba,L,0.650312,0,0,0,0.59,0,0,0,9928.1245903607,46,5069.33636219184,22,Western Bulldogs,41.4982705192896,48.0930801550891,Brisbane Lions,away
2025,8,CD_I996743,Lewis Melican,160,SYD,DEF,433000,291300,103,47,30,CD_M20250140807,83,0,0,0,0,26,13,Sydney Swans,SCG,W,0.607843,0,0,0,1.32,0,0,0,9928.1245903607,52,5069.33636219184,52,Essendon,43.6134736282826,57.4631429416631,GWS GIANTS,home
2025,8,CD_I1027969,Harvey Johnston,150,WCE,DEF,260000,148700,,,,,,,,,,,,,,,0.622176,0,0,0,0.86,0.1,0,0,9928.1245903607,26,5069.33636219184,30,,26.1882289684838,29.3332281339695,,
2025,8,CD_I1027877,Connor O'Sullivan,70,GEE,DEF,545000,317300,118,48,31,CD_M20250140805,91,0,0,0,0,29,14,Geelong Cats,MCG,W,21.1137,2.9,2,0,11.05,0.6,0,0,9928.1245903607,69,5069.33636219184,45,GWS GIANTS,54.8945568762448,62.5920194143141,Collingwood,away
2025,8,CD_I1017718,Rhett Bazzo,150,WCE,DEF,230000,121200,,,,,,,,,,,,,,,0.114667,0,0,0,1.61,0.1,1,0,9928.1245903607,23,5069.33636219184,24,,23.166510241351,23.9084549417424,,
2025,8,CD_I1028551,Wil Dawson,100,NTH,DEF,230000,143300,,,,,,,,,,,,,,,0.316928,0,0,0,0.71,0,0,0,9928.1245903607,23,5069.33636219184,29,,23.166510241351,28.2679999434958,,
2025,8,CD_I1009392,Jack Buller,160,SYD,FWD,230000,119900,,,,,,,,,,,,,,,0.0509633,0,0,0,2.01,0.1,0,0,9928.1245903607,23,5069.33636219184,24,,23.166510241351,23.6520111181099,,
2025,8,CD_I1017059,Josh Gibcus,120,RIC,DEF,230000,153600,,,,,,,,,,,,,,,0.857351,0,0,0,4.68,0.4,0,0,9928.1245903607,23,5069.33636219184,31,,23.166510241351,30.2998240845845,,
2025,8,CD_I1012817,Zach Reid,50,ESS,DEF,596000,322700,120,102,90,CD_M20250140801,100,0,0,0,0,22,7,Essendon,Marvel Stadium,W,57.4298,82.7,78,70,55.09,75.9,77,80,9928.1245903607,31,5069.33636219184,-1,Sydney Swans,60.0314787123704,63.6572476047878,North Melbourne,home
2025,8,CD_I1020032,Loch Rawlinson,150,WCE,FWD,230000,119900,,,,,,,,,,,,,,,0.0775066,0,0,0,1.28,0.3,0,0,9928.1245903607,23,5069.33636219184,24,,23.166510241351,23.6520111181099,,
2025,8,CD_I1027033,Ethan Read,1000,GCS,FWD,360000,177600,89,30,37,CD_M20250140809,75,1,0,5,0,19,12,Gold Coast SUNS,Gabba,L,1.25179,0,0,0,4.79,1.3,1,0,9928.1245903607,40,5069.33636219184,39,Western Bulldogs,36.2606247255929,35.0341715978008,Brisbane Lions,away
2025,8,CD_I1011243,Callum Jamieson,150,WCE,DEF,400000,254300,,,,,,,,,,,,,,,0.0334446,0,0,0,0.13,0,0,0,9928.1245903607,40,5069.33636219184,51,,40.2895830284365,50.1643571921213,,
2025,8,CD_I991773,Billy Frampton,40,COL,DEF,366000,286300,109,59,39,CD_M20250140805,83,0,0,0,0,29,11,Collingwood,MCG,L,0.405052,0,0,0,1.05,0,0,0,9928.1245903607,29,5069.33636219184,18,Fremantle,36.8649684710194,56.4768205430764,Geelong Cats,home
2025,8,CD_I1011839,James Blanck,80,HAW,DEF,230000,119900,,,,,,,,,,,,,,,0.0812227,0,0,0,1.25,0,0,0,9928.1245903607,23,5069.33636219184,24,,23.166510241351,23.6520111181099,,
2025,8,CD_I1022927,Hugh Davies,60,FRE,DEF,230000,119900,,,,,,,,,,,,,,,0.319582,0,0,0,0.88,0,0,0,9928.1245903607,23,5069.33636219184,24,,23.166510241351,23.6520111181099,,
2025,8,CD_I1000958,Harry Boyd,130,STK,RUC,268000,99100,,,,,,,,,,,,,,,55.4809,87.6,90,100,52.17,92.4,95,100,9928.1245903607,-6,5069.33636219184,-24,,26.9940206290525,19.5489099399891,,
2025,8,CD_I1008183,Jack Henderson,90,MEL,MID/FWD,362000,166900,,,,,,,,,,,,,,,8.80656,14.4,20,40,6.37,4.4,3,10,9928.1245903607,47,5069.33636219184,54,,36.4620726407351,32.9234416648252,,
2025,8,CD_I1011558,Isaiah Dudley,60,FRE,FWD,342000,162500,99,77,60,CD_M20250140802,83,0,0,0,0,23,10,Fremantle,Marvel Stadium,L,8.90583,11.7,7,20,3.27,0.5,1,10,9928.1245903607,23,5069.33636219184,-16,Collingwood,34.4475934893132,32.0554779540688,St Kilda,away
2025,8,CD_I1011950,Ben Jepson,1000,GCS,DEF,230000,99100,,,,,,,,,,,,,,,2.02579,0.3,1,0,4.45,0.2,0,0,9928.1245903607,23,5069.33636219184,20,,23.166510241351,19.5489099399891,,
2025,8,CD_I1013315,Sandy Brock,150,WCE,DEF,285000,99100,,,,,,,,,,,,,,,5.70948,6.1,7,20,4.07,3.4,2,0,9928.1245903607,5,5069.33636219184,-60,,28.706327907761,19.5489099399891,,
2025,8,CD_I1017255,Francis Evans,30,CAR,FWD,378000,233200,,,,,,,,,,,,,,,0.0886548,0,0,0,0.21,0,0,0,9928.1245903607,59,5069.33636219184,79,,38.0736559618725,46.0020766700853,,
2025,8,CD_I1018323,Thomas Edwards,50,ESS,FWD,275000,99100,,,,,,,,,,,,,,,2.15001,0.3,0,0,1.01,0.3,0,0,9928.1245903607,14,5069.33636219184,1,,27.6990883320501,19.5489099399891,,
2025,8,CD_I1020802,Jai Culley,90,MEL,MID/FWD,332000,163400,,,,,,,,,,,,,,,0.313743,0,0,0,0.29,0,0,0,9928.1245903607,33,5069.33636219184,33,,33.4403539136023,32.2330159858145,,
2025,8,CD_I1021200,Lachlan McAndrew,10,ADE,RUC,302000,119900,,,,,,,,,,,,,,,0.216594,0,0,0,0.52,0,0,0,9928.1245903607,30,5069.33636219184,24,,30.4186351864696,23.6520111181099,,
2025,8,CD_I1027713,Will White,30,CAR,FWD,434000,207900,101,36,29,CD_M20250140804,82,0,0,0,0,25,14,Carlton,Adelaide Oval,L,3.40498,0.3,0,0,4.3,1.4,0,0,9928.1245903607,37,5069.33636219184,42,St Kilda,43.7141975858536,41.0112853332364,Adelaide Crows,away
2025,8,CD_I1027964,Matthew Carroll,30,CAR,DEF,394000,181200,100,37,32,CD_M20250140804,81,0,1,0,7,25,14,Carlton,Adelaide Oval,L,34.6842,78.4,74,100,9.7,15.5,17,20,9928.1245903607,25,5069.33636219184,16,St Kilda,39.68523928301,35.7443237247832,Adelaide Crows,away
2025,8,CD_I1039730,Eamonn Armstrong,130,STK,DEF,230000,99100,,,,,,,,,,,,,,,0.695967,0.2,0,0,0.69,0.1,0,0,9928.1245903607,23,5069.33636219184,20,,23.166510241351,19.5489099399891,,
2025,8,CD_I1040300,Josh Lai,110,PTA,MID,230000,99100,,,,,,,,,,,,,,,1.47316,0.1,0,0,0.59,0.1,0,0,9928.1245903607,23,5069.33636219184,20,,23.166510241351,19.5489099399891,,
