Season,Round,player_id,Player,squad_id,Team,Position,af_cost,sc_cost,minutes_played,SC,AF,matchId,TOG,CBA,KI,CBA_PERC,KI_PERC,TeamCBA,TeamKI,team.name,Opposition,home_status,venue.name,result,sc_OwnershipTotal,sc_OwnershipTop1000,sc_OwnershipTop100,sc_OwnershipTop10,af_OwnershipTotal,af_OwnershipTop1000,af_OwnershipTop100,af_OwnershipTop10,af_magic_number,af_be,sc_magic_number,sc_be,next_opp,af_priced_at,sc_priced_at
2025,12,CD_I1028547,Matt Whitlock,100,NTH,DEF/FWD,268000,113500,,,,,,,,,,,,,,,,,4.50905,0.9,2,0,2.38,0,0,0,9822.09450724358,20,5030.68595695122,16,,27.2854226562732,22.5615355383434
2025,12,CD_I1018433,Tylar Young,120,RIC,DEF,389000,235900,,,,,,,,,,,,,,,,,0.0478193,0,0,0,0.1,0,0,0,9822.09450724358,40,5030.68595695122,48,,39.6045873630233,46.892213510971
2025,12,CD_I1017933,Alwyn Davey Jnr,50,ESS,FWD,284000,146600,,,,,,,,,,,,,,,,,0.188158,0,0,0,0.53,0,0,0,9822.09450724358,29,5030.68595695122,30,,28.9144031133641,29.1411551534902
2025,12,CD_I1012127,Brandon Ryan,20,BRL,FWD,290000,119900,,,,,,,,,,,,,,,,,0.106554,0,0,0,0.13,0,0,0,9822.09450724358,30,5030.68595695122,24,,29.5252707847732,23.8337278506377
2025,12,CD_I1032650,Zane Zakostelsky,20,BRL,DEF/RUC,230000,119900,,,,,,,,,,,,,,,,,0.451165,0.1,0,0,1.4,0,0,0,9822.09450724358,23,5030.68595695122,24,,23.4165940706822,23.8337278506377
2025,12,CD_I1027990,Ollie Murphy,60,FRE,DEF,230000,119900,,,,,,,,,,,,,,,,,0.1393,0,0,0,0.26,0,0,0,9822.09450724358,23,5030.68595695122,24,,23.4165940706822,23.8337278506377
2025,12,CD_I1009029,James Borlase,10,ADE,DEF,438000,335700,,,,,,,,,,,,,,,,,0.0441809,0,0,0,0.09,0,0,0,9822.09450724358,71,5030.68595695122,118,,44.5933400128643,66.7304623808095
2025,12,CD_I1029065,Cooper Bell,1000,GCS,DEF/FWD,230000,113500,,,,,,,,,,,,,,,,,0.292113,0.2,0,0,0.44,0.6,3,0,9822.09450724358,23,5030.68595695122,23,,23.4165940706822,22.5615355383434
2025,12,CD_I1008691,Leek Aleer,1010,GWS,DEF,414000,319900,95,57,45,CD_M20250141204,75,0,0,0,0,25,17,GWS Giants,Richmond,home,ENGIE Stadium,W,0.141899,0,0,0,1.1,0,0,0,9822.09450724358,39,5030.68595695122,81,Port Adelaide,42.1498693272279,63.5897376098331
2025,12,CD_I1018123,Jake Rogers,1000,GCS,FWD,281000,170600,,,,,,,,,,,,,,,,,0.348769,0,0,0,0.59,0,0,0,9822.09450724358,55,5030.68595695122,82,,28.6089692776595,33.9118763245937
2025,12,CD_I1029158,Xavier Walsh,110,PTA,FWD,230000,119900,,,,,,,,,,,,,,,,,0.0665312,0,0,0,0.47,0,0,0,9822.09450724358,23,5030.68595695122,24,,23.4165940706822,23.8337278506377
2025,12,CD_I293738,Sam Frost,80,HAW,DEF,324000,262600,,,,,,,,,,,,,,,,,0.771346,0,0,0,1.16,0,0,0,9822.09450724358,62,5030.68595695122,123,,32.9868542560914,52.1996408138236
2025,12,CD_I1020668,Joshua Draper,60,FRE,DEF,351000,267200,118,25,5,CD_M20250141203,92,0,0,0,0,24,10,Fremantle,Gold Coast Suns,away,People First Stadium,W,0.528091,0,0,0,1.48,0,0,0,9822.09450724358,44,5030.68595695122,63,,35.7357587774324,53.1140290382851
2025,12,CD_I1017757,William Edwards,160,SYD,DEF,230000,119900,,,,,,,,,,,,,,,,,0.0524973,0,0,0,0.75,0,0,0,9822.09450724358,23,5030.68595695122,24,,23.4165940706822,23.8337278506377
2025,12,CD_I1024685,Patrick Snell,160,SYD,DEF/FWD,230000,119900,,,,,,,,,,,,,,,,,0.0883617,0,0,0,0.4,0.7,1,0,9822.09450724358,23,5030.68595695122,24,,23.4165940706822,23.8337278506377
2025,12,CD_I1004995,Jordon Butts,10,ADE,DEF,322000,243400,114,31,21,CD_M20250141205,85,0,0,0,0,30,11,Adelaide,Sydney Swans,away,SCG,W,0.18504,0,0,0,0.23,0,0,0,9822.09450724358,49,5030.68595695122,62,Brisbane Lions,32.7832316989551,48.3830638769408
2025,12,CD_I1023174,Jed Adams,90,MEL,DEF,230000,119900,,,,,,,,,,,,,,,,,0.132023,0,0,0,0.93,0,0,0,9822.09450724358,23,5030.68595695122,24,,23.4165940706822,23.8337278506377
2025,12,CD_I1029211,Ricky Mentha,90,MEL,DEF/FWD,230000,99100,,,,,,,,,,,,,,,,,6.46392,2.8,3,10,0.62,0.1,0,0,9822.09450724358,23,5030.68595695122,20,,23.4165940706822,19.6991028356813
2025,12,CD_I298409,Alex Pearce,60,FRE,DEF,491000,337400,,,,,,,,,,,,,,,,,0.489108,0,0,0,1.22,0,0,0,9822.09450724358,56,5030.68595695122,102,,49.9893377769781,67.0683884637627
2025,12,CD_I1012881,Ollie Lord,110,PTA,FWD,302000,204200,,,,,,,,,,,,,,,,,0.549922,0,0,0,0.77,0,0,0,9822.09450724358,52,5030.68595695122,68,,30.7470061275914,40.5908859641385
2025,12,CD_I1015862,Conor Stone,1010,GWS,FWD/DEF,441000,199000,,,,,,,,,,,,,,,,,14.4456,19.3,20,20,22.77,26.3,19,10,9822.09450724358,23,5030.68595695122,1,,44.8987738485689,39.5572297103994
2025,12,CD_I1003520,Darragh Joyce,20,BRL,DEF,433000,247300,,,,,,,,,,,,,,,,,0.0753674,0,0,0,0.05,0,0,0,9822.09450724358,44,5030.68595695122,50,,44.0842836200234,49.1583060672451
2025,12,CD_I1006087,Caleb Graham,1000,GCS,DEF,252000,119900,,,,,,,,,,,,,,,,,0.151254,0,0,0,1.26,0,0,0,9822.09450724358,26,5030.68595695122,24,,25.6564421991822,23.8337278506377
2025,12,CD_I1020586,Arthur Jones,140,WBD,FWD,234000,135100,,,,,,,,,,,,,,,,,0.316543,0,0,0,1.4,0,0,0,9822.09450724358,37,5030.68595695122,37,,23.8238391849549,26.8551845923365
2025,12,CD_I1023534,Hugh Bond,10,ADE,DEF,340000,225200,,,,,,,,,,,,,,,,,0.107074,0,0,0,0.33,0,0,0,9822.09450724358,35,5030.68595695122,46,,34.6158347131824,44.765266988854
2025,12,CD_I1012144,Kallan Dawson,100,NTH,DEF,370000,282600,,,,,,,,,,,,,,,,,0.0447006,0,0,0,0.12,0,0,0,9822.09450724358,50,5030.68595695122,99,,37.6701730702279,56.1752417897431
2025,12,CD_I1002220,Esava Ratugolea,110,PTA,DEF,446000,323300,,,,,,,,,,,,,,,,,0.128384,0,0,0,0.57,0,0,0,9822.09450724358,52,5030.68595695122,58,,45.4078302414098,64.2655897757394
2025,12,CD_I997974,Ash Johnson,40,COL,FWD,371000,134000,,,,,,,,,,,,,,,,,0.232339,0,0,0,0.1,0,0,0,9822.09450724358,38,5030.68595695122,27,,37.771984348796,26.6365265386609
2025,12,CD_I1027921,Max Gruzewski,1010,GWS,FWD,257000,119900,,,,,,,,,,,,,,,,,1.5193,0.1,0,0,6.18,2.1,1,0,9822.09450724358,28,5030.68595695122,10,,26.1654985920231,23.8337278506377
2025,12,CD_I1027656,Cooper Simpson,60,FRE,FWD,321000,143100,,,,,,,,,,,,,,,,,21.8867,65.6,57,80,15.69,45.3,55,50,9822.09450724358,30,5030.68595695122,14,,32.6814204203869,28.4454249827043
2025,12,CD_I1032017,Tew Jiath,40,COL,DEF,230000,119900,,,,,,,,,,,,,,,,,0.376317,0,0,0,1.58,0,0,0,9822.09450724358,23,5030.68595695122,24,,23.4165940706822,23.8337278506377
2025,12,CD_I1007591,Brynn Teakle,100,NTH,FWD,402000,244400,,,,,,,,,,,,,,,,,0.0400227,0,0,0,0.07,0,0,0,9822.09450724358,41,5030.68595695122,50,,40.9281339844097,48.5818439257368
2025,12,CD_I991939,Zaine Cordy,130,STK,DEF,367000,251200,,,,,,,,,,,,,,,,,0.134102,0,0,0,0.25,0,0,0,9822.09450724358,46,5030.68595695122,69,,37.3647392345233,49.9335482575495
2025,12,CD_I1002138,Toby Pink,100,NTH,FWD,453000,290900,,,,,,,,,,,,,,,,,0.400227,0,0,0,0.36,0,0,0,9822.09450724358,35,5030.68595695122,22,,46.1205091913871,57.8251161947497
2025,12,CD_I1023736,Jed Walter,1000,GCS,FWD,363000,223300,103,52,46,CD_M20250141203,80,0,0,0,0,24,9,Gold Coast Suns,Fremantle,home,People First Stadium,L,0.579029,0,0,0,0.66,0,0,0,9822.09450724358,31,5030.68595695122,26,Geelong Cats,36.9574941202506,44.3875848961417
2025,12,CD_I996743,Lewis Melican,160,SYD,DEF,444000,299700,113,73,69,CD_M20250141205,85,0,0,0,0,30,5,Sydney Swans,Adelaide,home,SCG,L,0.487029,0,0,0,1.16,0,0,0,9822.09450724358,36,5030.68595695122,59,Richmond,45.2042076842734,59.5743806241543
2025,12,CD_I1027969,Harvey Johnston,150,WCE,DEF,260000,148700,,,,,,,,,,,,,,,,,0.57747,0,0,0,0.84,0,0,0,9822.09450724358,26,5030.68595695122,30,,26.4709324277277,29.5585932559618
2025,12,CD_I1027877,Connor O'Sullivan,70,GEE,DEF,498000,288500,115,95,76,CD_M20250141207,93,0,0,0,0,31,7,Geelong Cats,West Coast Eagles,away,Optus Stadium,W,11.2126,0,0,0,7.37,0,0,0,9822.09450724358,50,5030.68595695122,51,Gold Coast Suns,50.7020167269553,57.3480440776394
2025,12,CD_I1017718,Rhett Bazzo,150,WCE,DEF,230000,121200,,,,,,,,,,,,,,,,,0.117469,0,0,0,1.7,0.2,0,0,9822.09450724358,23,5030.68595695122,25,,23.4165940706822,24.0921419140724
2025,12,CD_I1028551,Wil Dawson,100,NTH,DEF,230000,143300,,,,,,,,,,,,,,,,,0.29991,0,0,0,1.41,0,0,0,9822.09450724358,23,5030.68595695122,29,,23.4165940706822,28.4851809924635
2025,12,CD_I1009392,Jack Buller,160,SYD,FWD,230000,119900,,,,,,,,,,,,,,,,,0.0504182,0,0,0,2.35,0,0,0,9822.09450724358,23,5030.68595695122,24,,23.4165940706822,23.8337278506377
2025,12,CD_I1017059,Josh Gibcus,120,RIC,DEF,230000,153600,,,,,,,,,,,,,,,,,0.825922,0,0,0,4.53,0.3,0,0,9822.09450724358,23,5030.68595695122,31,,23.4165940706822,30.5326154950621
2025,12,CD_I1012817,Zach Reid,50,ESS,DEF,749000,438800,,,,,,,,,,,,,,,,,25.0667,3.5,1,0,26.28,1.2,1,0,9822.09450724358,61,5030.68595695122,100,,76.2566476475694,87.2246854116747
2025,12,CD_I1020032,Loch Rawlinson,150,WCE,FWD,230000,119900,,,,,,,,,,,,,,,,,0.0774465,0,0,0,1.39,0.1,0,0,9822.09450724358,23,5030.68595695122,24,,23.4165940706822,23.8337278506377
2025,12,CD_I1027033,Ethan Read,1000,GCS,FWD,347000,172900,,,,,,,,,,,,,,,,,1.0593,0,0,0,4.13,0.4,2,0,9822.09450724358,45,5030.68595695122,44,,35.3285136631596,34.3690704368244
2025,12,CD_I1011243,Callum Jamieson,150,WCE,DEF,400000,254300,,,,,,,,,,,,,,,,,0.0353447,0,0,0,0.12,0,0,0,9822.09450724358,41,5030.68595695122,52,,40.7245114272734,50.549766408817
2025,12,CD_I991773,Billy Frampton,40,COL,DEF,395000,323300,113,20,16,CD_M20250141202,93,6,0,21,0,28,7,Collingwood,Hawthorn,home,MCG,W,0.447526,0,0,0,1.23,0,0,0,9822.09450724358,59,5030.68595695122,112,Melbourne,40.2154550344324,64.2655897757394
2025,12,CD_I1011839,James Blanck,80,HAW,DEF,230000,119900,,,,,,,,,,,,,,,,,0.0821244,0,0,0,1.39,0.1,0,0,9822.09450724358,23,5030.68595695122,24,,23.4165940706822,23.8337278506377
2025,12,CD_I1022927,Hugh Davies,60,FRE,DEF,230000,119900,,,,,,,,,,,,,,,,,0.305108,0,0,0,1.03,0,0,0,9822.09450724358,23,5030.68595695122,24,,23.4165940706822,23.8337278506377
2025,12,CD_I1000958,Harry Boyd,130,STK,RUC,268000,99100,,,,,,,,,,,,,,,,,53.4578,89.2,91,100,49.96,92.2,93,90,9822.09450724358,-5,5030.68595695122,-24,,27.2854226562732,19.6991028356813
2025,12,CD_I1008183,Jack Henderson,90,MEL,MID/FWD,362000,166900,,,,,,,,,,,,,,,,,7.02164,10.6,15,20,5.64,2.8,0,0,9822.09450724358,48,5030.68595695122,55,,36.8556828416824,33.1763901440486
2025,12,CD_I1008649,Mani Liddy,110,PTA,MID,230000,99100,,,,,,,,,,,,,,,,,0.0124746,0,0,0,0.17,0,0,0,9822.09450724358,23,5030.68595695122,20,,23.4165940706822,19.6991028356813
2025,12,CD_I1011558,Isaiah Dudley,60,FRE,FWD,402000,223000,,,,,,,,,,,,,,,,,8.28625,6.5,8,0,3.46,0.2,0,0,9822.09450724358,23,5030.68595695122,21,,40.9281339844097,44.3279508815029
2025,12,CD_I1011950,Ben Jepson,1000,GCS,DEF,230000,99100,,,,,,,,,,,,,,,,,2.2132,0.2,1,0,5.07,0.1,1,0,9822.09450724358,23,5030.68595695122,20,,23.4165940706822,19.6991028356813
2025,12,CD_I1012842,Liam McMahon,50,ESS,FWD,230000,99100,,,,,,,,,,,,,,,,,0.00363842,0,0,0,0.04,0,0,0,9822.09450724358,23,5030.68595695122,20,,23.4165940706822,19.6991028356813
2025,12,CD_I1013315,Sandy Brock,150,WCE,DEF,388000,244600,110,51,52,CD_M20250141207,89,0,1,0,7,31,14,West Coast Eagles,Geelong Cats,home,Optus Stadium,L,11.2776,23.4,32,30,5.03,3.4,3,0,9822.09450724358,25,5030.68595695122,16,North Melbourne,39.5027760844552,48.621599935496
2025,12,CD_I1015515,Oscar Adams,1000,GCS,DEF,230000,99100,,,,,,,,,,,,,,,,,0.0041582,0,0,0,0.03,0,0,0,9822.09450724358,23,5030.68595695122,20,,23.4165940706822,19.6991028356813
2025,12,CD_I1017255,Francis Evans,30,CAR,FWD,366000,217800,,,,,,,,,,,,,,,,,0.0909606,0,0,0,0.22,0,0,0,9822.09450724358,30,5030.68595695122,32,,37.2629279559551,43.2942946277638
2025,12,CD_I1017493,Caleb Lewis,1000,GCS,FWD,230000,99100,,,,,,,,,,,,,,,,,0.00779662,0,0,0,0,0,0,0,9822.09450724358,23,5030.68595695122,20,,23.4165940706822,19.6991028356813
2025,12,CD_I1018323,Thomas Edwards,50,ESS,FWD,275000,99100,,,,,,,,,,,,,,,,,2.18046,0.5,0,0,0.91,0.3,0,0,9822.09450724358,15,5030.68595695122,1,,27.9981016062504,19.6991028356813
2025,12,CD_I1020621,Michael Sellwood,140,WBD,DEF,230000,99100,,,,,,,,,,,,,,,,,0.0119548,0,0,0,0.2,0,0,0,9822.09450724358,23,5030.68595695122,20,,23.4165940706822,19.6991028356813
2025,12,CD_I1020802,Jai Culley,90,MEL,MID/FWD,332000,163400,,,,,,,,,,,,,,,,,0.327458,0,0,0,0.28,0,0,0,9822.09450724358,34,5030.68595695122,33,,33.8013444846369,32.4806599732627
2025,12,CD_I1020877,Flynn Young,30,CAR,FWD,230000,99100,,,,,,,,,,,,,,,,,0.0197514,0,0,0,0.04,0,0,0,9822.09450724358,23,5030.68595695122,20,,23.4165940706822,19.6991028356813
2025,12,CD_I1020930,Zac Banch,100,NTH,FWD,230000,99100,,,,,,,,,,,,,,,,,0.0223503,0,0,0,0.05,0,0,0,9822.09450724358,23,5030.68595695122,20,,23.4165940706822,19.6991028356813
2025,12,CD_I1021200,Lachlan McAndrew,10,ADE,RUC,302000,119900,,,,,,,,,,,,,,,,,0.236498,0,0,0,0.51,0,0,0,9822.09450724358,31,5030.68595695122,24,,30.7470061275914,23.8337278506377
2025,12,CD_I1022486,Jacob Newton,150,WCE,FWD,230000,99100,,,,,,,,,,,,,,,,,0.0197514,0,0,0,0.03,0,0,0,9822.09450724358,23,5030.68595695122,20,,23.4165940706822,19.6991028356813
2025,12,CD_I1022614,Noah Howes,40,COL,FWD,230000,99100,,,,,,,,,,,,,,,,,0.0062373,0,0,0,0.01,0,0,0,9822.09450724358,23,5030.68595695122,20,,23.4165940706822,19.6991028356813
2025,12,CD_I1027311,Harrison Ramm,110,PTA,DEF,230000,99100,,,,,,,,,,,,,,,,,0.00675707,0,0,0,0.04,0,0,0,9822.09450724358,23,5030.68595695122,20,,23.4165940706822,19.6991028356813
2025,12,CD_I1027501,Roan Steele,40,COL,MID,230000,99100,,,,,,,,,,,,,,,,,0.00727685,0,0,0,0.01,0,0,0,9822.09450724358,23,5030.68595695122,20,,23.4165940706822,19.6991028356813
2025,12,CD_I1027644,Oskar Smartt,50,ESS,FWD,230000,99100,,,,,,,,,,,,,,,,,0.00103955,0,0,0,0.01,0,0,0,9822.09450724358,23,5030.68595695122,20,,23.4165940706822,19.6991028356813
2025,12,CD_I1027713,Will White,30,CAR,FWD,390000,188200,,,,,,,,,,,,,,,,,2.74597,0.1,0,0,3.12,0.5,0,0,9822.09450724358,47,5030.68595695122,47,,39.7063986415915,37.4104051834029
2025,12,CD_I1027887,Ewan Mackinlay,110,PTA,MID/FWD,230000,99100,,,,,,,,,,,,,,,,,0.0317063,0,0,0,0.05,0,0,0,9822.09450724358,23,5030.68595695122,20,,23.4165940706822,19.6991028356813
2025,12,CD_I1027964,Matthew Carroll,30,CAR,DEF,404000,189000,,,,,,,,,,,,,,,,,27.5798,60.3,52,60,6.49,4,5,0,9822.09450724358,46,5030.68595695122,35,,41.1317565415461,37.5694292224397
2025,12,CD_I1028196,Lachlan Blakiston,50,ESS,RUC,230000,99100,,,,,,,,,,,,,,,,,0.0187119,0,0,0,0.03,0,0,0,9822.09450724358,23,5030.68595695122,20,,23.4165940706822,19.6991028356813
2025,12,CD_I1029084,Archer May,50,ESS,FWD,230000,99100,,,,,,,,,,,,,,,,,0.0124746,0,0,0,0.09,0,0,0,9822.09450724358,23,5030.68595695122,20,,23.4165940706822,19.6991028356813
2025,12,CD_I1031988,Cooper Trembath,100,NTH,DEF,230000,99100,,,,,,,,,,,,,,,,,0.00571752,0,0,0,0.01,0,0,0,9822.09450724358,23,5030.68595695122,20,,23.4165940706822,19.6991028356813
2025,12,CD_I1036124,Tom McCarthy,150,WCE,DEF/MID,230000,99100,,,,,,,,,,,,,,,,,0.263006,1,3,0,1.64,0.1,0,0,9822.09450724358,23,5030.68595695122,20,,23.4165940706822,19.6991028356813
2025,12,CD_I1039730,Eamonn Armstrong,130,STK,DEF,230000,99100,,,,,,,,,,,,,,,,,0.780702,0.1,0,0,0.74,0.1,0,0,9822.09450724358,23,5030.68595695122,20,,23.4165940706822,19.6991028356813
2025,12,CD_I1040300,Josh Lai,110,PTA,MID,230000,99100,,,,,,,,,,,,,,,,,1.69239,0,0,0,0.66,0,0,0,9822.09450724358,23,5030.68595695122,20,,23.4165940706822,19.6991028356813
2025,12,CD_I1041619,Zac Walker,140,WBD,DEF,230000,99100,,,,,,,,,,,,,,,,,0.011435,0,0,0,0.01,0,0,0,9822.09450724358,23,5030.68595695122,20,,23.4165940706822,19.6991028356813
